,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
1706,2014-09-09,1257.7,09:35:00,09:30:00,1254.2,1254.4,1255.9,False,1254.9,1254.2,1254.4,1254.8,True,Short,11:45:00,Long,09:35:00,Green,Short,1254.2,1.0,10:15:00,1257.5,3.714285714285343,09:40:00,10:15:00
1707,2014-09-10,1253.8,09:50:00,09:40:00,1248.2,1249.7,1250.5,True,1249.8,1248.5,1249.7,1249.2,True,Short,11:25:00,Long,09:45:00,Green,Long,1249.6,0.1538461538461942,09:50:00,1253.8,3.0769230769231846,09:50:00,09:50:00
1708,2014-09-11,1245.1,09:35:00,10:20:00,1235.3,1244.0,1238.6,True,1244.5,1243.7,1244.0,1244.5,False,,,Long,09:35:00,Red,Short,1235.3,11.50000000000071,10:20:00,1244.9,0.5000000000001421,09:40:00,09:40:00
1709,2014-09-12,1236.6,09:45:00,10:00:00,1231.1,1233.8,1233.1,True,1235.3,1233.8,1233.8,1234.5,False,Short,10:35:00,Long,09:40:00,Red,Short,1231.1,2.8000000000000305,10:00:00,1236.6,0.8666666666666364,09:45:00,10:00:00
1710,2014-09-15,1236.4,09:45:00,10:05:00,1233.0,1235.4,1234.0,True,1235.8,1235.1,1235.4,1235.5,True,,,Short,09:50:00,Red,Short,1235.5,0.5714285714286642,09:55:00,1233.0,2.9999999999996754,10:05:00,09:55:00
1711,2014-09-16,1237.3,09:30:00,10:05:00,1232.2,1236.6,1233.9,True,1237.3,1236.1,1236.6,1236.5,True,Long,11:45:00,Short,09:40:00,Red,Long,1235.4,-0.5833333333331596,09:45:00,1232.2,3.2499999999997633,10:05:00,
1712,2014-09-17,1238.3,09:30:00,10:25:00,1235.7,1237.5,1235.7,True,1238.3,1237.4,1237.5,1237.9,True,Short,11:50:00,Short,09:45:00,Red,Short,1237.6,0.2222222222220538,09:50:00,1235.7,1.8888888888892257,10:25:00,09:50:00
1713,2014-09-18,1224.6,10:25:00,10:10:00,1219.1,1221.5,1224.1,True,1222.4,1221.4,1221.5,1221.9,False,Long,10:30:00,Short,09:35:00,Green,Short,1224.6,3.199999999999818,10:25:00,1219.1,2.300000000000182,10:10:00,09:40:00
1714,2014-09-19,1223.2,09:30:00,10:15:00,1218.5,1222.8,1219.9,True,1223.2,1222.6,1222.8,1222.9,True,Short,10:40:00,Short,09:35:00,Red,Short,1222.2,-0.6666666666662877,09:40:00,1218.5,6.833333333331628,10:15:00,
1715,2014-09-22,1216.0,10:15:00,10:25:00,1213.0,1214.1,1213.3,True,1214.2,1213.1,1214.1,1213.8,True,Long,11:35:00,Long,09:40:00,Red,Long,1213.0,1.090909090908997,10:25:00,1216.0,1.636363636363392,10:15:00,09:45:00
1716,2014-09-23,1227.4,09:30:00,10:20:00,1220.5,1227.3,1223.0,True,1227.4,1226.3,1227.3,1226.5,True,,,Short,09:35:00,Red,Long,1226.6,0.27272727272719754,09:45:00,1220.5,5.272727272726577,10:20:00,
1717,2014-09-24,1222.2,10:10:00,09:35:00,1216.8,1218.2,1220.8,True,1219.4,1217.7,1218.2,1218.5,True,Long,10:35:00,Long,10:10:00,Green,Short,1219.4,0.0,10:15:00,1221.0,0.9411764705881566,10:25:00,
1718,2014-09-25,1218.4,10:20:00,09:30:00,1209.0,1209.9,1216.2,True,1211.5,1209.0,1209.9,1210.9,True,Long,10:30:00,Long,09:40:00,Green,Short,1211.4,0.03999999999996362,09:45:00,1218.4,2.760000000000036,10:20:00,
1719,2014-09-26,1218.2,09:30:00,10:10:00,1212.8,1217.7,1214.7,True,1218.2,1217.0,1217.7,1217.6,True,,,Short,09:35:00,Red,Long,1217.1,0.08333333333325438,09:40:00,1212.8,3.4999999999999054,10:10:00,
1720,2014-09-29,1221.4,09:30:00,10:25:00,1217.2,1220.2,1217.4,True,1221.4,1219.7,1220.2,1220.6,True,Short,11:55:00,Short,09:55:00,Red,Short,1220.2,0.29411764705881566,10:00:00,1217.2,1.4705882352940782,10:25:00,10:00:00
1721,2014-09-30,1220.7,09:45:00,09:30:00,1211.6,1212.5,1216.5,True,1214.4,1211.6,1212.5,1212.8,True,Short,11:20:00,Long,09:45:00,Green,Short,1215.3,-0.32142857142850184,10:05:00,1220.7,2.2499999999998375,09:50:00,
1722,2014-10-01,1218.6,10:00:00,09:30:00,1213.1,1213.2,1215.5,True,1214.4,1213.1,1213.2,1213.6,True,Long,11:45:00,Long,09:35:00,Green,Short,1214.6,-0.1538461538459924,10:00:00,1218.6,3.230769230768639,10:00:00,
1723,2014-10-02,1216.8,09:35:00,10:25:00,1210.2,1215.7,1211.2,True,1216.3,1214.8,1215.7,1215.9,True,Long,11:40:00,Short,09:35:00,Red,Short,1214.4,-0.26666666666657574,09:40:00,1210.2,3.066666666666606,10:25:00,
1724,2014-10-03,1201.5,09:35:00,10:25:00,1191.3,1197.9,1192.0,True,1200.8,1197.2,1197.9,1200.1,True,Short,12:35:00,Short,09:50:00,Red,Short,1197.4,0.05555555555556959,09:55:00,1191.3,1.6388888888889555,10:25:00,
1725,2014-10-06,1200.5,10:20:00,10:00:00,1195.8,1198.1,1199.3,True,1198.6,1196.6,1198.1,1196.8,False,Long,10:35:00,Short,09:35:00,Green,Long,1200.5,1.9500000000000455,10:20:00,1195.8,0.39999999999997726,10:00:00,09:50:00
1726,2014-10-07,1213.5,09:55:00,09:40:00,1208.5,1210.3,1209.7,True,1211.9,1210.2,1210.3,1210.8,False,,,Short,09:35:00,Red,Short,1213.5,1.9411764705881567,09:55:00,1208.5,1.0,09:40:00,09:40:00
1727,2014-10-08,1220.1,09:35:00,10:25:00,1211.4,1217.7,1212.0,False,1219.6,1217.5,1217.7,1219.5,True,Short,10:30:00,Short,10:05:00,Red,Short,1217.3,-0.09523809523812102,10:10:00,1211.4,2.9047619047619873,10:25:00,
1728,2014-10-09,1229.5,10:20:00,09:40:00,1224.2,1226.3,1228.9,False,1227.0,1224.8,1226.3,1225.5,False,Long,10:35:00,Short,09:35:00,Green,Long,1229.5,2.1363636363636127,10:20:00,1224.2,0.27272727272722574,09:40:00,09:50:00
1729,2014-10-10,1224.9,09:30:00,09:45:00,1219.2,1224.3,1221.8,False,1224.9,1222.8,1224.3,1223.0,True,,,Short,09:35:00,Red,Long,1222.4,-0.19047619047611314,10:15:00,1219.2,1.7142857142855596,09:45:00,
1730,2014-10-13,1230.7,10:25:00,09:50:00,1226.6,1229.1,1230.4,True,1229.1,1228.4,1229.1,1228.4,False,Long,10:35:00,Short,09:35:00,Green,Long,1230.7,3.2857142857150747,10:25:00,1226.6,2.5714285714294993,09:50:00,09:55:00
1731,2014-10-14,1236.0,10:00:00,09:35:00,1231.1,1233.6,1234.6,True,1233.9,1232.1,1233.6,1232.3,True,,,Long,09:45:00,Green,Long,1233.6,0.16666666666675087,09:50:00,1236.0,1.1666666666664982,10:00:00,09:50:00
1732,2014-10-15,1250.3,09:40:00,10:05:00,1234.6,1240.4,1238.2,True,1241.7,1239.4,1240.4,1241.6,False,,,Long,09:35:00,Red,Short,1234.6,3.0869565217392507,10:05:00,1250.3,3.739130434782643,09:40:00,09:55:00
1733,2014-10-16,1243.0,10:20:00,09:40:00,1236.8,1238.1,1241.2,True,1239.0,1237.7,1238.1,1238.2,False,Long,10:35:00,Short,09:35:00,Green,Short,1243.0,4.076923076923184,10:20:00,1236.8,0.6923076923077864,09:40:00,09:40:00
1734,2014-10-17,1239.8,09:40:00,10:15:00,1232.0,1238.6,1232.7,True,1239.4,1238.4,1238.6,1238.9,True,,,Short,09:45:00,Red,Short,1238.4,0.0,09:50:00,1232.0,6.400000000000091,10:15:00,
1735,2014-10-20,1247.2,09:45:00,10:25:00,1244.4,1245.0,1245.2,True,1246.3,1244.9,1245.0,1245.9,True,Short,11:15:00,Long,09:40:00,Green,Short,1244.4,1.3571428571428918,10:25:00,1247.2,0.6428571428572705,09:45:00,09:55:00
1736,2014-10-21,1253.6,09:45:00,10:05:00,1249.9,1251.5,1252.8,False,1252.3,1251.2,1251.5,1251.8,False,Long,10:35:00,Long,09:40:00,Green,Short,1249.9,2.181818181818238,10:05:00,1253.6,1.1818181818182383,09:45:00,10:00:00
1737,2014-10-22,1246.2,09:35:00,10:00:00,1243.2,1245.1,1245.6,True,1246.1,1244.8,1245.1,1245.7,True,Short,15:05:00,Short,09:45:00,Green,Short,1245.8,0.7692307692307961,10:25:00,1243.2,1.230769230769204,10:00:00,10:05:00
1738,2014-10-23,1236.2,09:45:00,10:15:00,1227.3,1234.8,1228.3,True,1234.8,1234.3,1234.8,1234.6,False,Short,10:50:00,Long,09:40:00,Red,Long,1227.3,15.0,10:15:00,1236.2,2.800000000000182,09:45:00,09:50:00
1739,2014-10-24,1234.1,09:30:00,09:35:00,1231.7,1233.9,1232.9,True,1234.1,1233.0,1233.9,1233.2,True,Short,10:35:00,Short,09:35:00,Red,Long,1233.9,0.8181818181819686,10:05:00,1232.0,0.9090909090909842,10:00:00,10:05:00
1740,2014-10-27,1231.2,10:05:00,09:35:00,1228.0,1229.0,1229.8,True,1229.3,1228.3,1229.0,1228.4,True,Short,11:15:00,Long,10:00:00,Green,Long,1229.5,-0.20000000000004547,10:20:00,1231.2,1.900000000000091,10:05:00,
1741,2014-10-28,1232.4,09:30:00,10:00:00,1227.6,1232.2,1230.1,True,1232.4,1230.2,1232.2,1230.5,True,,,Short,09:55:00,Red,Long,1230.3,0.04545454545450318,10:10:00,1227.6,1.1818181818182194,10:00:00,
1742,2014-10-29,1226.4,09:50:00,09:40:00,1223.1,1223.5,1224.8,True,1224.0,1223.3,1223.5,1223.3,True,Short,11:10:00,Long,09:50:00,Green,Long,1224.2,-0.2857142857143321,09:55:00,1225.4,2.0,09:55:00,
1743,2014-10-30,1204.7,09:30:00,09:55:00,1201.3,1204.1,1202.1,True,1204.7,1203.8,1204.1,1203.8,True,Short,11:05:00,Short,09:35:00,Red,Long,1204.2,0.4444444444445006,10:10:00,1201.3,2.777777777777497,09:55:00,10:10:00
1744,2014-10-31,1168.3,09:50:00,09:30:00,1162.2,1162.9,1167.0,False,1163.8,1162.2,1162.9,1163.7,True,Short,11:05:00,Long,09:40:00,Green,Short,1163.3,0.31250000000001776,09:45:00,1168.3,2.81250000000016,09:50:00,
1745,2014-11-03,1170.6,09:50:00,10:10:00,1166.2,1169.1,1168.4,False,1169.4,1168.0,1169.1,1168.4,False,Long,12:30:00,Long,09:45:00,Red,Long,1166.2,2.2857142857141697,10:10:00,1170.6,0.8571428571426716,09:50:00,10:00:00
1746,2014-11-04,1168.7,10:25:00,09:35:00,1165.6,1166.1,1168.2,True,1167.0,1165.8,1166.1,1166.0,True,Long,10:45:00,Long,09:35:00,Green,Long,1166.1,0.7500000000000474,09:50:00,1168.7,1.416666666666651,10:25:00,09:50:00
1747,2014-11-05,1146.6,10:25:00,10:05:00,1141.5,1142.9,1145.8,False,1143.9,1142.4,1142.9,1143.5,False,Long,10:40:00,Long,09:40:00,Green,Short,1141.5,1.6000000000000607,10:05:00,1146.6,1.7999999999998788,10:25:00,09:50:00
1748,2014-11-06,1149.0,10:20:00,09:30:00,1142.4,1143.2,1146.7,True,1143.6,1142.4,1143.2,1143.4,True,Short,13:30:00,Long,09:35:00,Green,Short,1143.6,0.0,09:45:00,1149.0,4.500000000000758,10:20:00,
1749,2014-11-07,1158.2,10:25:00,09:30:00,1151.3,1152.0,1157.8,True,1153.2,1151.3,1152.0,1152.8,True,Long,10:30:00,Long,09:40:00,Green,Short,1152.4,0.42105263157890327,09:45:00,1158.2,2.631578947368295,10:25:00,
1750,2014-11-10,1167.0,09:30:00,10:00:00,1161.0,1166.9,1162.9,True,1167.0,1166.6,1166.9,1166.6,True,Short,11:25:00,Short,09:35:00,Red,Long,1166.1,-1.2499999999997158,09:40:00,1161.0,13.99999999999659,10:00:00,
1751,2014-11-11,1157.7,09:45:00,10:05:00,1153.8,1155.1,1154.8,False,1156.4,1155.0,1155.1,1156.1,False,Short,10:45:00,Long,09:45:00,Red,Short,1153.8,1.857142857142834,10:05:00,1157.7,0.9285714285713358,09:50:00,10:00:00
1752,2014-11-12,1166.0,09:30:00,10:05:00,1163.4,1165.4,1165.1,False,1166.0,1164.9,1165.4,1165.9,True,Long,10:30:00,Short,09:35:00,Red,Short,1165.4,0.4545454545454921,10:20:00,1163.4,1.3636363636364763,10:05:00,10:20:00
1753,2014-11-13,1163.9,09:30:00,10:00:00,1159.9,1163.5,1160.7,False,1163.9,1163.1,1163.5,1163.2,True,Long,11:35:00,Short,09:35:00,Red,Long,1162.4,-0.8749999999995737,09:40:00,1159.9,3.999999999998863,10:00:00,
1754,2014-11-14,1172.1,10:05:00,09:30:00,1150.5,1151.8,1168.4,True,1153.1,1150.5,1151.8,1152.9,True,Long,10:35:00,Long,09:45:00,Green,Short,1155.2,-0.8076923076923884,09:55:00,1172.1,7.307692307692563,10:05:00,
1755,2014-11-17,1185.9,10:25:00,10:05:00,1180.8,1185.0,1185.7,True,1185.3,1183.7,1185.0,1184.2,False,Long,10:30:00,Long,09:35:00,Green,Long,1180.8,2.81250000000016,10:05:00,1185.9,0.3750000000001066,10:25:00,09:40:00
1756,2014-11-18,1196.3,10:15:00,09:40:00,1191.3,1194.7,1194.3,True,1194.8,1192.1,1194.7,1192.6,True,Long,13:20:00,Long,10:10:00,Red,Long,1194.3,0.18518518518518207,10:25:00,1196.3,0.5555555555555461,10:15:00,10:20:00
1757,2014-11-19,1198.4,09:45:00,10:15:00,1194.1,1195.3,1194.9,True,1196.5,1195.1,1195.3,1195.8,False,Short,10:30:00,Long,09:40:00,Red,Short,1194.1,1.7142857142856678,10:15:00,1198.4,1.357142857142834,09:45:00,09:55:00
1758,2014-11-20,1195.7,09:35:00,10:05:00,1187.1,1191.7,1190.8,True,1195.1,1191.6,1191.7,1194.6,True,,,Short,10:00:00,Red,Short,1192.2,0.1714285714286104,10:20:00,1187.1,1.2857142857142858,10:05:00,10:20:00
1759,2014-11-21,1206.0,09:40:00,09:55:00,1201.7,1202.3,1204.2,True,1203.5,1202.2,1202.3,1202.7,True,Short,11:50:00,Long,09:40:00,Green,Short,1201.7,1.3846153846153981,09:55:00,1205.2,1.3076923076923883,09:45:00,09:55:00
1760,2014-11-24,1199.8,09:40:00,09:30:00,1196.7,1197.6,1198.0,True,1198.3,1196.7,1197.6,1197.0,True,Short,11:10:00,Long,09:40:00,Green,Long,1196.7,1.0,10:05:00,1199.8,0.9375000000000533,09:45:00,10:00:00
1761,2014-11-25,1201.6,09:45:00,09:30:00,1196.6,1197.6,1200.2,True,1199.5,1196.6,1197.6,1198.4,True,Short,12:25:00,Long,09:35:00,Green,Short,1197.9,0.5517241379309858,09:40:00,1201.6,0.7241379310344287,09:45:00,
1762,2014-11-26,1199.7,09:30:00,09:45:00,1197.0,1198.9,1198.4,True,1199.7,1197.9,1198.9,1197.9,True,Short,11:25:00,Short,09:40:00,Red,Long,1199.4,0.8333333333333544,10:15:00,1197.0,0.5000000000000632,09:45:00,10:05:00
1763,2014-11-27,1196.3,09:30:00,10:20:00,1192.4,1196.2,1193.0,True,1196.3,1195.9,1196.2,1195.9,True,Short,10:55:00,Short,09:35:00,Red,Long,1195.4,-1.2500000000004263,09:40:00,1192.4,8.750000000002984,10:20:00,
1764,2014-11-28,1183.1,10:10:00,09:45:00,1175.5,1180.0,1182.3,True,1180.0,1179.0,1180.0,1179.8,False,Short,12:05:00,Short,09:40:00,Green,Long,1183.1,4.099999999999909,10:10:00,1175.5,3.5,09:45:00,09:45:00
1765,2014-12-01,1198.0,09:40:00,09:30:00,1182.4,1183.3,1195.7,True,1187.9,1182.4,1183.3,1186.0,True,Long,10:50:00,Long,09:35:00,Green,Short,1191.2,-0.5999999999999918,10:15:00,1198.0,1.8363636363636198,09:40:00,
1766,2014-12-02,1200.6,10:05:00,09:45:00,1193.4,1197.6,1197.3,True,1197.8,1195.8,1197.6,1196.5,False,Long,10:55:00,Short,09:40:00,Red,Long,1200.6,2.3999999999999773,10:05:00,1193.4,1.1999999999999318,09:45:00,10:05:00
1767,2014-12-03,1210.8,10:25:00,09:40:00,1202.1,1203.5,1209.6,True,1204.6,1202.5,1203.5,1203.6,True,Long,10:55:00,Long,09:45:00,Green,Short,1203.4,0.5714285714285096,10:00:00,1210.8,2.9523809523811018,10:25:00,10:00:00
1768,2014-12-04,1209.8,09:50:00,09:40:00,1203.0,1207.3,1207.7,True,1207.6,1205.3,1207.3,1205.7,False,Long,10:35:00,Short,09:35:00,Green,Long,1209.8,1.9565217391304734,09:50:00,1203.0,1.0,09:40:00,09:50:00
1769,2014-12-05,1198.9,09:30:00,10:00:00,1192.5,1198.4,1193.9,True,1198.9,1196.4,1198.4,1197.0,True,Short,12:20:00,Short,09:40:00,Red,Long,1196.2,-0.0800000000000182,09:50:00,1192.5,1.5600000000000365,10:00:00,
1770,2014-12-08,1196.9,09:30:00,09:45:00,1192.8,1196.8,1194.5,False,1196.9,1195.1,1196.8,1195.4,True,Short,11:15:00,Short,09:35:00,Red,Long,1195.9,0.4444444444445006,10:05:00,1192.8,1.2777777777776234,09:45:00,
1771,2014-12-09,1235.0,10:25:00,09:30:00,1217.9,1218.6,1233.1,True,1219.4,1217.9,1218.6,1218.9,True,Long,10:30:00,Long,09:35:00,Green,Short,1221.2,-1.1999999999999698,09:40:00,1235.0,10.39999999999994,10:25:00,
1772,2014-12-10,1233.6,09:50:00,09:40:00,1227.8,1230.2,1231.8,True,1231.2,1227.9,1230.2,1228.7,True,Short,15:20:00,Long,09:50:00,Green,Long,1229.6,0.4848484848485329,10:00:00,1233.2,0.6060606060606144,10:25:00,10:00:00
1773,2014-12-11,1222.5,10:25:00,10:05:00,1216.4,1217.9,1221.8,True,1219.2,1217.6,1217.9,1218.4,False,Long,10:30:00,Long,09:45:00,Green,Short,1216.4,1.7499999999998224,10:05:00,1222.5,2.0624999999997957,10:25:00,09:50:00
1774,2014-12-12,1223.6,09:50:00,10:00:00,1214.8,1222.4,1218.7,True,1223.0,1221.7,1222.4,1222.3,False,Long,10:55:00,Long,09:50:00,Red,Long,1214.8,6.307692307692563,10:00:00,1223.1,0.07692307692300965,09:55:00,09:55:00
1775,2014-12-15,1214.7,10:25:00,10:10:00,1209.1,1210.2,1214.0,False,1211.8,1209.8,1210.2,1210.5,True,Long,11:05:00,Long,10:20:00,Green,Short,1212.9,-0.5500000000000682,10:25:00,1214.7,1.4500000000000455,10:25:00,
1776,2014-12-16,1213.2,09:30:00,10:25:00,1196.1,1210.9,1199.4,True,1213.2,1210.8,1210.9,1211.6,True,Short,10:35:00,Short,09:45:00,Red,Short,1210.5,-0.12499999999997631,09:50:00,1196.1,6.124999999999787,10:25:00,
1777,2014-12-17,1198.7,09:30:00,10:15:00,1193.0,1198.2,1194.7,False,1198.7,1197.1,1198.2,1198.3,True,Short,10:35:00,Short,09:35:00,Red,Short,1198.5,0.8749999999999822,09:45:00,1193.0,2.5624999999997247,10:15:00,09:45:00
1778,2014-12-18,1205.5,09:30:00,10:05:00,1194.7,1203.5,1196.2,True,1205.5,1203.0,1203.5,1204.6,True,Short,10:35:00,Short,09:55:00,Red,Short,1203.5,0.2,10:00:00,1194.7,3.3199999999999816,10:05:00,10:00:00
1779,2014-12-19,1198.9,10:20:00,10:00:00,1195.2,1197.6,1197.4,False,1198.3,1197.3,1197.6,1197.7,True,Long,10:45:00,Short,09:35:00,Red,Short,1198.9,1.6000000000001364,10:20:00,1195.2,2.099999999999909,10:00:00,09:40:00
1780,2014-12-22,1196.8,09:40:00,10:00:00,1194.0,1195.5,1195.1,True,1195.6,1194.9,1195.5,1195.0,True,Short,10:35:00,Long,09:40:00,Red,Long,1194.0,2.2857142857147497,10:00:00,1196.8,1.7142857142862247,10:10:00,09:55:00
1781,2014-12-23,1179.0,10:25:00,09:30:00,1174.8,1175.4,1179.0,False,1177.0,1174.8,1175.4,1176.9,True,Long,10:55:00,Long,09:35:00,Green,Short,1174.8,1.0,10:00:00,1179.0,0.9090909090908903,10:25:00,09:50:00
1782,2014-12-24,1175.1,09:30:00,09:40:00,1172.7,1174.4,1173.8,True,1175.1,1174.3,1174.4,1174.7,True,Long,13:40:00,Short,09:35:00,Red,Short,1175.0,0.8750000000001066,10:00:00,1172.7,2.0,09:40:00,10:00:00
1783,2014-12-26,1195.7,09:30:00,09:45:00,1192.2,1195.6,1193.4,True,1195.7,1194.0,1195.6,1194.2,True,Long,12:20:00,Short,09:35:00,Red,Long,1195.3,0.7647058823528939,10:00:00,1192.2,1.0588235294117097,09:45:00,
1784,2014-12-29,1193.1,09:30:00,10:25:00,1184.4,1193.1,1185.0,True,1193.1,1190.6,1193.1,1191.3,True,Short,10:40:00,Short,09:45:00,Red,Long,1188.7,-0.7599999999999454,09:50:00,1184.4,2.479999999999927,10:25:00,
1785,2014-12-30,1210.9,09:55:00,09:35:00,1196.4,1197.4,1205.0,True,1197.6,1196.7,1197.4,1196.9,True,,,Long,09:45:00,Green,Long,1199.8,-2.4444444444448656,09:50:00,1210.9,14.77777777778022,09:55:00,
1786,2014-12-31,1197.2,09:35:00,10:25:00,1190.5,1195.8,1191.0,True,1197.0,1195.5,1195.8,1197.0,True,Short,10:40:00,Short,09:45:00,Red,Short,1196.3,0.533333333333303,10:05:00,1190.5,3.3333333333333335,10:25:00,10:00:00
1787,2015-01-02,1178.0,10:25:00,09:35:00,1168.9,1170.6,1177.4,True,1172.0,1169.6,1170.6,1169.9,True,Long,10:35:00,Long,09:50:00,Green,Long,1171.2,0.33333333333330173,09:55:00,1178.0,2.4999999999999054,10:25:00,
1788,2015-01-05,1202.2,10:00:00,09:30:00,1194.2,1194.5,1200.5,True,1199.0,1194.2,1194.5,1198.2,True,Long,13:15:00,Long,10:00:00,Green,Short,1198.3,0.1458333333333442,10:05:00,1201.2,0.45833333333334714,10:25:00,
1789,2015-01-06,1213.4,10:00:00,10:25:00,1205.4,1210.0,1207.4,True,1210.8,1210.0,1210.0,1210.6,False,Long,11:40:00,Short,09:35:00,Red,Short,1213.4,4.250000000000355,10:00:00,1205.4,5.750000000000213,10:25:00,09:40:00
1790,2015-01-07,1214.7,09:30:00,10:20:00,1210.7,1212.6,1211.7,False,1214.7,1212.0,1212.6,1213.2,True,Long,10:40:00,Short,10:00:00,Red,Short,1212.9,0.3333333333333614,10:10:00,1210.7,0.48148148148145653,10:20:00,10:10:00
1791,2015-01-08,1216.8,10:00:00,09:35:00,1210.5,1212.4,1213.8,True,1212.5,1210.7,1212.4,1210.8,True,Short,13:05:00,Long,09:50:00,Green,Long,1213.4,-0.5000000000000632,10:25:00,1216.8,2.388888888888924,10:00:00,
1792,2015-01-09,1220.1,10:20:00,09:30:00,1212.8,1212.8,1219.5,True,1214.7,1212.8,1212.8,1214.2,True,Long,14:50:00,Long,09:55:00,Green,Short,1215.2,-0.2631578947368295,10:00:00,1220.1,2.842105263157687,10:20:00,
1793,2015-01-12,1228.2,09:55:00,09:30:00,1221.3,1223.2,1227.0,True,1223.3,1221.3,1223.2,1223.2,True,Long,12:25:00,Long,09:35:00,Green,Neutral,1223.3,0.0,09:45:00,1228.2,2.4500000000000455,09:55:00,
1794,2015-01-13,1238.9,09:30:00,10:05:00,1231.8,1238.8,1235.4,False,1238.9,1235.7,1238.8,1236.1,True,Long,11:25:00,Short,10:00:00,Red,Long,1236.4,0.2187500000000111,10:25:00,1231.8,1.218750000000011,10:05:00,
1795,2015-01-14,1242.4,09:30:00,09:50:00,1235.2,1240.1,1239.0,True,1242.4,1239.4,1240.1,1240.2,True,Short,13:25:00,Short,09:45:00,Red,Short,1240.5,0.36666666666663633,10:25:00,1235.2,1.4000000000000152,09:50:00,10:25:00
1796,2015-01-15,1264.6,10:10:00,09:30:00,1253.2,1254.1,1256.9,True,1255.4,1253.2,1254.1,1255.4,True,Long,11:10:00,Long,09:35:00,Green,Short,1255.8,-0.18181818181811604,09:55:00,1264.6,4.181818181818013,10:10:00,
1797,2015-01-16,1279.0,10:10:00,09:35:00,1267.1,1267.5,1272.6,True,1269.8,1267.3,1267.5,1269.7,True,Long,11:30:00,Long,09:45:00,Green,Short,1271.8,-0.8,09:50:00,1279.0,3.6800000000000184,10:10:00,
1798,2015-01-19,1276.9,09:40:00,10:05:00,1273.5,1276.5,1274.4,False,1276.8,1276.2,1276.5,1276.2,True,Short,10:55:00,Short,09:55:00,Red,Long,1275.9,-0.5,10:00:00,1273.5,4.500000000000758,10:05:00,
1799,2015-01-20,1293.1,09:50:00,09:35:00,1285.9,1287.3,1290.0,True,1287.8,1286.2,1287.3,1286.2,True,Long,11:30:00,Long,09:35:00,Green,Long,1287.1,0.4375000000000533,09:45:00,1293.1,3.31250000000016,09:50:00,09:40:00
1800,2015-01-21,1305.2,09:30:00,10:25:00,1284.9,1303.4,1286.8,True,1305.2,1302.6,1303.4,1302.7,True,,,Short,09:35:00,Red,Long,1300.7,-0.7307692307691399,09:45:00,1284.9,6.80769230769188,10:25:00,
1801,2015-01-22,1303.1,09:30:00,09:50:00,1292.7,1302.4,1301.8,True,1303.1,1297.6,1302.4,1298.6,True,Long,11:20:00,Short,09:35:00,Red,Long,1302.0,0.8000000000000166,10:20:00,1292.7,0.8909090909090661,09:50:00,
1802,2015-01-23,1296.2,10:00:00,10:15:00,1284.3,1295.5,1288.4,True,1296.0,1294.5,1295.5,1295.2,True,,,Short,10:05:00,Red,Long,1294.4,-0.06666666666660603,10:10:00,1284.3,6.80000000000003,10:15:00,
1803,2015-01-26,1285.3,09:30:00,10:10:00,1276.7,1285.0,1278.7,True,1285.3,1284.2,1285.0,1284.5,True,,,Short,09:35:00,Red,Long,1283.8,-0.3636363636364764,09:50:00,1276.7,6.818181818182382,10:10:00,
1804,2015-01-27,1292.6,10:25:00,09:30:00,1286.9,1287.4,1292.0,True,1288.1,1286.9,1287.4,1287.0,True,Long,10:30:00,Long,09:40:00,Green,Long,1288.6,-0.4166666666667298,09:45:00,1292.6,3.7500000000005684,10:25:00,
1805,2015-01-28,1289.1,10:10:00,10:00:00,1285.1,1286.2,1288.8,False,1287.6,1285.9,1286.2,1287.0,True,Long,10:30:00,Long,09:35:00,Green,Short,1285.1,1.470588235294275,10:00:00,1289.1,0.882352941176565,10:10:00,09:40:00
1806,2015-01-29,1273.4,10:00:00,09:35:00,1267.9,1270.1,1270.8,True,1270.4,1268.4,1270.1,1268.4,True,Short,10:35:00,Long,09:40:00,Green,Long,1269.3,0.5500000000000682,10:10:00,1273.4,1.5,10:00:00,10:00:00
1807,2015-01-30,1266.6,10:20:00,09:45:00,1259.2,1263.8,1266.3,True,1264.7,1262.5,1263.8,1263.0,False,Long,10:30:00,Short,09:35:00,Green,Long,1266.6,1.8636363636362838,10:20:00,1259.2,1.4999999999999483,09:45:00,10:15:00
1808,2015-02-02,1275.7,10:05:00,09:30:00,1268.7,1268.9,1271.9,True,1270.2,1268.7,1268.9,1269.7,True,Long,12:00:00,Long,09:50:00,Green,Short,1270.5,-0.19999999999996967,10:25:00,1275.7,3.6666666666666665,10:05:00,
1809,2015-02-03,1268.2,09:30:00,09:40:00,1261.7,1267.9,1263.3,True,1268.2,1266.0,1267.9,1266.0,True,Short,10:30:00,Short,09:35:00,Red,Long,1266.2,0.0909090909091097,10:05:00,1261.7,1.9545454545453935,09:40:00,
1810,2015-02-04,1273.3,10:05:00,09:30:00,1265.9,1266.8,1268.3,True,1267.1,1265.9,1266.8,1267.0,True,Short,10:30:00,Long,09:35:00,Green,Short,1266.4,0.5833333333332702,09:45:00,1273.3,5.166666666667488,10:05:00,09:40:00
