,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
1896,2015-06-05,1171.0,11:05:00,09:30:00,1162.8,1163.0,1168.9,True,1165.3,1162.8,1163.0,1164.1,True,,,Long,10:05:00,Green,Short,1166.4,-0.44000000000005457,10:15:00,1171.0,2.280000000000018,11:05:00,
1897,2015-06-08,1172.1,09:30:00,11:05:00,1168.5,1171.4,1170.6,True,1172.1,1170.9,1171.4,1171.7,True,Long,11:40:00,Short,10:35:00,Red,Short,1171.4,0.4166666666667298,10:40:00,1168.5,2.000000000000379,11:05:00,10:40:00
1898,2015-06-09,1180.3,09:45:00,10:10:00,1174.6,1179.7,1177.1,True,1179.9,1178.7,1179.7,1179.5,True,,,Short,09:50:00,Red,Long,1178.5,-0.16666666666669824,09:55:00,1174.6,3.416666666666651,10:10:00,
1899,2015-06-10,1189.9,09:30:00,10:50:00,1186.4,1189.7,1187.6,True,1189.9,1188.3,1189.7,1189.0,True,Short,12:15:00,Short,10:15:00,Red,Long,1189.4,0.6875000000000266,10:35:00,1186.4,1.1874999999998135,10:50:00,
1900,2015-06-11,1180.6,10:35:00,11:15:00,1176.8,1180.0,1179.1,True,1180.2,1177.1,1180.0,1178.3,True,Long,14:20:00,Long,10:35:00,Red,Long,1176.8,1.0967741935483681,11:15:00,1180.6,0.12903225806446644,10:40:00,10:40:00
1901,2015-06-12,1182.8,09:55:00,09:35:00,1177.3,1178.2,1179.7,True,1180.6,1177.3,1178.2,1180.5,True,,,Long,09:45:00,Green,Short,1179.4,0.3636363636363135,11:25:00,1182.8,0.6666666666666896,09:55:00,
1902,2015-06-15,1187.4,11:25:00,09:35:00,1180.2,1180.6,1185.3,True,1181.9,1180.2,1180.6,1181.5,True,Long,11:35:00,Long,10:10:00,Green,Short,1180.5,0.8235294117647374,11:00:00,1187.4,3.2352941176469723,11:25:00,11:00:00
1903,2015-06-16,1179.1,09:30:00,09:35:00,1175.4,1178.9,1177.7,True,1179.1,1175.4,1178.9,1176.7,True,Long,11:55:00,Long,11:55:00,Red,Long,,,,,,,
1904,2015-06-17,1178.7,09:30:00,10:45:00,1173.9,1178.5,1176.3,True,1178.7,1177.9,1178.5,1178.5,True,Long,14:00:00,Short,10:00:00,Red,Neutral,1178.2,0.3749999999999645,10:10:00,1173.9,5.000000000000284,10:45:00,
1905,2015-06-18,1205.7,11:20:00,10:00:00,1200.0,1201.6,1203.8,True,1201.8,1200.4,1201.6,1201.3,True,Short,11:45:00,Long,09:45:00,Green,Long,1200.0,1.2857142857143786,10:00:00,1205.7,2.785714285714622,11:20:00,09:55:00
1906,2015-06-19,1204.0,09:50:00,11:00:00,1198.3,1202.6,1199.9,True,1203.3,1201.6,1202.6,1203.0,False,,,Long,09:45:00,Red,Short,1198.3,2.9411764705881565,11:00:00,1204.0,0.4117647058823687,09:50:00,10:45:00
1907,2015-06-22,1187.8,09:40:00,10:10:00,1181.6,1186.4,1185.7,True,1187.8,1186.0,1186.4,1186.9,True,,,Short,10:00:00,Red,Short,1186.6,0.33333333333329124,11:15:00,1181.6,2.4444444444445566,10:10:00,11:15:00
1908,2015-06-23,1179.9,09:35:00,11:00:00,1176.2,1177.3,1177.9,True,1179.9,1177.0,1177.3,1179.0,True,Short,13:50:00,Short,11:00:00,Green,Short,1178.2,0.4137931034482786,11:25:00,1176.5,0.17241379310344288,11:15:00,11:10:00
1909,2015-06-24,1175.2,09:35:00,10:30:00,1170.6,1172.3,1172.7,True,1175.2,1172.2,1172.3,1174.3,True,,,Short,10:10:00,Green,Short,1173.6,0.4666666666666212,11:05:00,1170.6,0.5333333333333788,10:30:00,10:15:00
1910,2015-06-25,1174.8,09:40:00,09:30:00,1170.5,1171.7,1172.9,True,1174.8,1170.5,1171.7,1173.8,True,,,,,Green,Short,,,,,,,
1911,2015-06-26,1172.4,11:25:00,09:40:00,1168.8,1169.5,1172.3,True,1170.3,1168.8,1169.5,1169.4,True,Long,12:05:00,Long,10:00:00,Green,Long,1169.3,0.6666666666666666,10:15:00,1172.4,1.400000000000091,11:25:00,10:15:00
1912,2015-06-29,1180.0,11:10:00,09:35:00,1173.2,1175.9,1177.2,True,1175.9,1173.2,1175.9,1174.5,True,,,Long,10:00:00,Green,Long,1174.1,0.6666666666667228,10:45:00,1180.0,1.5185185185184593,11:10:00,10:05:00
1913,2015-06-30,1172.2,11:25:00,11:00:00,1165.4,1169.8,1170.9,True,1171.2,1168.6,1169.8,1169.7,True,Long,11:55:00,Short,11:00:00,Green,Long,1172.2,1.3846153846153644,11:25:00,1166.2,0.9230769230768222,11:05:00,11:25:00
1914,2015-07-01,1172.8,10:25:00,09:40:00,1166.7,1168.4,1169.3,True,1168.5,1166.7,1168.4,1167.8,True,,,Long,10:05:00,Green,Long,1168.1,0.22222222222227836,10:10:00,1172.8,2.388888888888924,10:25:00,10:10:00
1915,2015-07-02,1165.7,10:00:00,11:05:00,1161.2,1164.0,1163.4,True,1165.4,1163.7,1164.0,1164.0,True,Long,16:00:00,Short,09:50:00,Red,Neutral,1165.7,1.1764705882352626,10:00:00,1161.2,1.4705882352940782,11:05:00,09:55:00
1916,2015-07-03,1168.9,09:40:00,10:00:00,1165.3,1166.8,1167.5,True,1168.9,1166.2,1166.8,1167.8,True,,,,,Green,Short,,,,,,,
1917,2015-07-06,1167.7,10:35:00,09:30:00,1163.5,1163.9,1166.1,True,1165.5,1163.5,1163.9,1165.5,True,Long,12:55:00,Long,10:00:00,Green,Short,1164.9,0.2999999999999545,10:20:00,1167.7,1.1000000000000227,10:35:00,
1918,2015-07-07,1158.4,09:35:00,10:30:00,1146.8,1157.8,1151.6,True,1158.4,1155.8,1157.8,1156.1,True,,,Short,09:50:00,Red,Long,1156.5,0.2692307692307726,10:00:00,1146.8,3.46153846153828,10:30:00,
1919,2015-07-08,1162.9,09:35:00,10:00:00,1158.0,1160.8,1160.8,True,1162.9,1160.6,1160.8,1161.0,True,Long,13:25:00,Short,09:50:00,Neutral,Short,1161.5,0.3913043478260956,11:25:00,1158.0,1.1304347826085668,10:00:00,10:50:00
1920,2015-07-09,1166.7,09:30:00,11:15:00,1160.7,1165.4,1162.2,True,1166.7,1163.6,1165.4,1164.5,True,Short,12:20:00,Short,09:55:00,Red,Long,1164.3,0.22580645161290797,10:00:00,1160.7,0.9354838709676567,11:15:00,
1921,2015-07-10,1160.8,09:40:00,10:00:00,1157.7,1158.8,1160.4,True,1160.8,1158.5,1158.8,1159.5,True,Long,11:50:00,Long,11:50:00,Green,Short,,,,,,,
1922,2015-07-13,1156.7,11:25:00,09:30:00,1150.1,1150.9,1156.4,True,1152.4,1150.1,1150.9,1151.3,True,Long,11:30:00,Long,09:55:00,Green,Short,1151.8,0.26086956521743,10:00:00,1156.7,1.8695652173911368,11:25:00,
1923,2015-07-14,1157.7,09:35:00,11:25:00,1154.0,1157.0,1154.5,True,1157.7,1156.5,1157.0,1157.0,True,Short,13:25:00,Short,09:50:00,Red,Neutral,1157.1,0.49999999999990524,10:00:00,1154.0,2.0833333333332544,11:25:00,10:00:00
1924,2015-07-15,1148.3,09:55:00,11:05:00,1141.9,1146.2,1143.9,True,1147.1,1145.6,1146.2,1146.8,False,,,Long,09:55:00,Red,Short,1141.9,3.4666666666665455,11:05:00,1148.2,0.7333333333334243,10:35:00,10:00:00
1925,2015-07-16,1146.7,10:05:00,09:35:00,1142.1,1142.9,1143.4,True,1143.6,1142.1,1142.9,1142.7,True,,,Long,10:00:00,Green,Long,1142.2,0.9333333333332424,11:10:00,1146.7,2.0666666666667575,10:05:00,10:50:00
1926,2015-07-17,1137.6,09:30:00,10:45:00,1129.6,1137.0,1130.7,True,1137.6,1134.7,1137.0,1135.3,True,,,Short,09:50:00,Red,Long,1134.7,0.0,09:55:00,1129.6,1.7586206896553023,10:45:00,
1927,2015-07-20,1111.4,09:30:00,10:05:00,1100.6,1110.9,1108.6,True,1111.4,1106.6,1110.9,1107.5,True,,,Short,09:55:00,Red,Long,1111.3,0.979166666666639,11:15:00,1100.6,1.2499999999999527,10:05:00,11:15:00
1928,2015-07-21,1108.1,10:25:00,09:30:00,1102.7,1102.9,1105.6,True,1104.3,1102.7,1102.9,1104.1,True,Short,13:40:00,Long,10:00:00,Green,Short,1104.5,-0.12500000000003553,10:40:00,1108.1,2.3750000000001066,10:25:00,
1929,2015-07-22,1093.7,10:55:00,10:05:00,1085.8,1087.8,1091.5,True,1089.4,1086.9,1087.8,1089.1,False,Long,11:30:00,Long,09:45:00,Green,Short,1085.8,1.4400000000000546,10:05:00,1093.7,1.7199999999999818,10:55:00,10:00:00
1930,2015-07-23,1097.5,09:50:00,10:55:00,1091.6,1094.2,1093.2,True,1096.2,1094.1,1094.2,1095.8,False,Short,13:50:00,Long,09:50:00,Red,Short,1091.6,2.190476190476113,10:55:00,1097.3,0.5238095238094465,09:55:00,10:45:00
1931,2015-07-24,1088.2,11:20:00,09:55:00,1078.3,1080.1,1086.1,True,1082.0,1079.6,1080.1,1081.5,False,Long,13:50:00,Short,09:50:00,Green,Short,1088.2,3.5833333333332544,11:20:00,1078.3,0.5416666666666272,09:55:00,09:55:00
1932,2015-07-27,1102.3,10:05:00,09:30:00,1093.6,1094.7,1097.1,True,1096.8,1093.6,1094.7,1095.5,True,Short,15:10:00,Long,10:00:00,Green,Short,1094.1,0.8437500000000022,10:55:00,1102.3,1.7187499999999756,10:05:00,10:50:00
1933,2015-07-28,1098.7,09:35:00,11:20:00,1093.6,1096.1,1094.6,True,1098.7,1095.9,1096.1,1097.5,True,,,Short,10:00:00,Red,Short,1096.3,0.14285714285709644,10:05:00,1093.6,0.8214285714286498,11:20:00,10:05:00
1934,2015-07-29,1095.1,10:50:00,10:00:00,1089.8,1094.0,1094.3,True,1094.3,1091.8,1094.0,1092.7,False,Long,11:35:00,Short,09:50:00,Green,Long,1095.1,1.3199999999999819,10:50:00,1089.8,0.8,10:00:00,10:45:00
1935,2015-07-30,1094.9,10:30:00,09:40:00,1083.1,1084.8,1093.6,True,1085.2,1083.1,1084.8,1084.6,True,,,Long,09:50:00,Green,Long,1085.4,-0.0952380952381107,09:55:00,1094.9,4.619047619047341,10:30:00,
1936,2015-07-31,1103.0,09:30:00,10:35:00,1092.0,1099.7,1095.9,True,1103.0,1095.7,1099.7,1097.0,True,,,Short,10:10:00,Red,Long,1096.4,0.09589041095891093,11:25:00,1092.0,0.5068493150685025,10:35:00,
1937,2015-08-03,1093.2,09:55:00,11:25:00,1088.8,1090.7,1089.5,True,1092.0,1090.1,1090.7,1090.7,False,Short,13:55:00,Long,10:05:00,Red,Neutral,1088.8,1.6842105263157328,11:25:00,1092.5,0.2631578947368295,10:10:00,10:25:00
1938,2015-08-04,1092.3,11:15:00,10:30:00,1089.5,1090.6,1090.9,True,1091.4,1090.5,1090.6,1091.0,False,Short,13:35:00,Long,10:05:00,Green,Short,1089.5,2.111111111110999,10:30:00,1092.3,0.9999999999997473,11:15:00,10:20:00
1939,2015-08-05,1089.6,09:35:00,10:05:00,1082.0,1088.6,1083.8,True,1089.6,1087.9,1088.6,1089.3,True,,,Short,09:50:00,Red,Short,1087.3,-0.3529411764707063,09:55:00,1082.0,3.4705882352945423,10:05:00,
1940,2015-08-06,1090.3,10:45:00,09:45:00,1085.9,1086.3,1089.0,True,1087.0,1086.0,1086.3,1086.2,True,Long,12:15:00,Long,09:45:00,Green,Long,1086.8,0.20000000000004547,09:50:00,1090.3,3.2999999999999545,10:45:00,
1941,2015-08-07,1098.9,10:45:00,09:30:00,1090.8,1091.0,1095.2,True,1096.5,1090.8,1091.0,1093.9,True,,,Long,10:40:00,Green,Short,1094.3,0.3859649122807067,11:15:00,1098.9,0.42105263157895995,10:45:00,
1942,2015-08-10,1107.6,11:20:00,09:40:00,1094.2,1095.4,1107.1,True,1096.2,1094.2,1095.4,1095.1,True,Long,11:30:00,Long,09:55:00,Green,Long,1095.8,0.20000000000004547,10:00:00,1107.6,5.699999999999932,11:20:00,
1943,2015-08-11,1111.9,09:30:00,10:25:00,1103.2,1110.7,1109.0,True,1111.9,1106.6,1110.7,1107.0,True,,,Short,10:10:00,Red,Long,1109.5,0.5471698113207532,11:20:00,1103.2,0.6415094339622164,10:25:00,
1944,2015-08-12,1123.8,11:15:00,09:30:00,1115.8,1115.8,1122.7,True,1117.5,1115.8,1115.8,1116.3,True,Long,11:40:00,Long,09:50:00,Green,Short,1117.6,-0.05882352941170963,09:55:00,1123.8,3.7058823529410505,11:15:00,
1945,2015-08-13,1117.9,10:05:00,09:30:00,1113.0,1115.5,1115.0,True,1115.8,1113.0,1115.5,1115.2,True,,,Long,09:50:00,Red,Long,1114.0,0.642857142857137,10:55:00,1117.9,0.750000000000061,10:05:00,09:55:00
1946,2015-08-14,1120.2,10:15:00,11:15:00,1111.1,1117.3,1113.2,True,1118.3,1117.2,1117.3,1117.7,False,,,Long,10:00:00,Red,Short,1111.1,6.545454545455128,11:15:00,1120.2,1.7272727272729527,10:15:00,10:50:00
1947,2015-08-17,1121.3,09:30:00,10:20:00,1116.1,1120.2,1118.0,True,1121.3,1119.4,1120.2,1119.9,True,Short,15:00:00,Short,09:55:00,Red,Long,1119.4,0.0,10:00:00,1116.1,1.7368421052633782,10:20:00,
1948,2015-08-18,1119.3,10:35:00,09:45:00,1108.5,1112.5,1114.8,True,1112.6,1110.8,1112.5,1111.7,False,,,Short,09:45:00,Green,Long,1119.3,4.722222222222341,10:35:00,1108.6,1.2222222222222783,09:50:00,10:30:00
1949,2015-08-19,1129.3,10:50:00,09:30:00,1122.5,1122.5,1128.8,True,1127.5,1122.5,1122.5,1126.5,True,Long,13:45:00,Long,10:50:00,Green,Short,1126.4,0.21999999999998182,11:00:00,1129.1,0.3199999999999818,11:25:00,
1950,2015-08-20,1151.7,10:30:00,09:35:00,1144.4,1145.7,1148.6,True,1147.4,1144.4,1145.7,1146.7,True,Long,12:35:00,Long,10:20:00,Green,Short,1148.1,-0.2333333333332727,10:50:00,1151.7,1.4333333333333182,10:30:00,
1951,2015-08-21,1158.3,11:20:00,10:15:00,1148.8,1157.1,1157.7,True,1158.2,1155.1,1157.1,1156.3,True,Long,11:30:00,Short,10:05:00,Green,Long,1158.3,1.0322580645160984,11:20:00,1148.8,2.032258064516025,10:15:00,11:05:00
1952,2015-08-24,1169.8,09:30:00,10:25:00,1154.6,1163.9,1159.2,True,1169.8,1159.4,1163.9,1162.1,True,Short,13:10:00,Short,10:25:00,Red,Long,1162.7,0.3173076923076921,11:20:00,1156.4,0.28846153846154227,10:35:00,
1953,2015-08-25,1148.2,09:30:00,10:20:00,1134.0,1147.7,1135.8,True,1148.2,1144.7,1147.7,1146.4,True,,,Short,09:50:00,Red,Long,1142.8,-0.5428571428571688,09:55:00,1134.0,3.0571428571428703,10:20:00,
1954,2015-08-26,1126.0,10:45:00,10:25:00,1116.9,1124.2,1121.8,True,1124.2,1121.2,1124.2,1122.0,False,Long,13:35:00,Short,09:45:00,Red,Long,1126.0,1.5999999999999848,10:45:00,1116.9,1.4333333333333182,10:25:00,10:45:00
1955,2015-08-27,1126.9,11:25:00,09:50:00,1117.0,1120.0,1126.6,True,1120.0,1117.7,1120.0,1119.2,True,,,Long,10:05:00,Green,Long,1117.6,1.0434782608696254,10:20:00,1126.9,3.000000000000099,11:25:00,10:10:00
1956,2015-08-28,1140.3,10:30:00,09:30:00,1127.8,1128.0,1135.1,True,1135.7,1127.8,1128.0,1134.5,True,,,Long,10:05:00,Green,Short,1134.1,0.20253164556963518,10:40:00,1140.3,0.58227848101264,10:30:00,
1957,2015-08-31,1131.7,10:55:00,10:00:00,1126.8,1128.6,1131.0,True,1129.1,1127.9,1128.6,1128.7,False,Long,11:40:00,Short,09:50:00,Green,Short,1131.7,3.166666666667109,10:55:00,1126.8,0.9166666666669193,10:00:00,10:15:00
1958,2015-09-01,1145.2,09:40:00,10:35:00,1136.5,1143.0,1139.2,True,1145.2,1142.1,1143.0,1143.6,True,,,Short,09:55:00,Red,Short,1143.0,0.29032258064517785,10:00:00,1136.5,1.806451612903117,10:35:00,10:00:00
1959,2015-09-02,1140.9,09:45:00,10:45:00,1131.4,1138.0,1132.5,True,1139.6,1136.9,1138.0,1138.7,True,,,Short,10:05:00,Red,Short,1138.1,0.444444444444407,10:10:00,1131.4,2.0370370370371744,10:45:00,10:10:00
1960,2015-09-03,1130.0,10:20:00,11:20:00,1122.2,1124.3,1124.0,True,1126.7,1123.7,1124.3,1126.2,False,,,Long,09:45:00,Red,Short,1122.2,1.5,11:20:00,1130.0,1.0999999999999848,10:20:00,10:55:00
1961,2015-09-04,1121.1,09:40:00,09:30:00,1116.8,1117.2,1119.6,True,1121.1,1116.8,1117.2,1120.2,True,Long,13:25:00,Long,13:25:00,Green,Short,,,,,,,
1962,2015-09-07,1119.6,10:55:00,11:20:00,1114.7,1118.7,1117.7,True,1119.1,1118.6,1118.7,1118.6,False,,,Short,09:50:00,Red,Long,1119.6,2.0,10:55:00,1114.7,7.799999999999727,11:20:00,09:55:00
1963,2015-09-08,1126.0,11:20:00,09:55:00,1119.2,1121.6,1125.2,True,1122.0,1120.3,1121.6,1121.7,False,,,Short,09:50:00,Green,Short,1126.0,3.3529411764705253,11:20:00,1119.2,0.647058823529341,09:55:00,10:00:00
1964,2015-09-09,1112.9,09:30:00,10:05:00,1108.3,1112.0,1109.0,True,1112.9,1109.6,1112.0,1110.8,True,Short,11:45:00,Short,10:00:00,Red,Long,1111.5,0.5757575757575716,10:15:00,1108.3,0.39393939393935845,10:05:00,
1965,2015-09-10,1112.8,09:30:00,11:00:00,1107.3,1111.5,1111.0,True,1112.8,1109.6,1111.5,1110.9,True,,,Short,09:50:00,Red,Long,1112.7,0.9687500000000289,11:15:00,1107.3,0.7187499999999756,11:00:00,11:15:00
1966,2015-09-11,1102.5,09:30:00,09:50:00,1097.7,1101.7,1101.4,True,1102.5,1098.1,1101.7,1099.5,True,Long,12:00:00,Long,12:00:00,Red,Long,,,,,,,
1967,2015-09-14,1107.0,11:00:00,10:25:00,1103.1,1103.6,1106.4,True,1105.2,1103.3,1103.6,1104.4,True,Long,11:45:00,Long,10:50:00,Green,Short,1105.8,-0.31578947368414756,10:55:00,1107.0,0.9473684210525622,11:00:00,
1968,2015-09-15,1106.1,09:45:00,11:15:00,1102.3,1103.9,1103.5,True,1105.2,1103.8,1103.9,1104.9,False,,,Long,09:45:00,Red,Short,1102.3,2.071428571428502,11:15:00,1105.9,0.5,09:50:00,10:50:00
1969,2015-09-16,1122.3,11:25:00,09:30:00,1111.4,1112.1,1121.6,True,1113.1,1111.4,1112.1,1113.1,True,Long,12:25:00,Long,09:45:00,Green,Short,1114.1,-0.58823529411771,09:50:00,1122.3,5.411764705882959,11:25:00,
1970,2015-09-17,1118.9,09:45:00,09:30:00,1116.4,1116.5,1117.7,False,1118.6,1116.4,1116.5,1118.2,True,Short,12:50:00,Short,12:50:00,Green,Short,,,,,,,
1971,2015-09-18,1141.5,10:00:00,10:25:00,1135.4,1138.5,1136.9,False,1139.4,1137.8,1138.5,1138.8,False,,,Long,09:50:00,Red,Short,1135.4,2.499999999999787,10:25:00,1141.5,1.3124999999998312,10:00:00,10:25:00
1972,2015-09-21,1133.7,10:00:00,10:55:00,1130.1,1131.6,1131.6,False,1132.8,1131.4,1131.6,1131.8,False,,,Long,09:55:00,Neutral,Short,1130.1,1.928571428571649,10:55:00,1133.7,0.6428571428572705,10:00:00,10:35:00
1973,2015-09-22,1126.3,11:15:00,09:30:00,1121.0,1122.2,1125.1,False,1122.8,1121.0,1122.2,1121.9,True,,,Long,09:50:00,Green,Long,1121.2,0.8888888888888609,10:35:00,1126.3,1.9444444444444935,11:15:00,10:00:00
1974,2015-09-23,1133.5,09:30:00,10:55:00,1129.1,1132.6,1130.9,True,1133.5,1131.0,1132.6,1132.4,True,Short,15:55:00,Short,09:50:00,Red,Long,1132.3,0.5199999999999818,10:35:00,1129.1,0.7600000000000364,10:55:00,
1975,2015-09-24,1155.4,10:30:00,09:30:00,1144.0,1144.5,1154.7,True,1149.0,1144.0,1144.5,1148.2,True,,,Long,09:50:00,Green,Short,1151.5,-0.5,10:10:00,1155.4,1.2800000000000182,10:30:00,
1976,2015-09-25,1147.4,09:50:00,11:00:00,1143.2,1146.5,1143.9,True,1147.3,1144.7,1146.5,1145.6,True,Long,15:15:00,Short,10:25:00,Red,Long,1144.9,0.0769230769230971,10:55:00,1143.2,0.5769230769230971,11:00:00,
1977,2015-09-28,1136.4,10:50:00,09:40:00,1129.8,1130.3,1133.4,True,1131.3,1129.8,1130.3,1130.1,True,,,Long,09:50:00,Green,Long,1130.8,0.3333333333333333,10:00:00,1136.4,3.400000000000091,10:50:00,
1978,2015-09-29,1134.3,09:45:00,09:30:00,1129.3,1129.5,1131.0,True,1133.6,1129.3,1129.5,1132.5,True,Short,13:10:00,Long,09:45:00,Green,Short,1129.7,0.9069767441860244,10:20:00,1134.2,0.13953488372096343,09:50:00,
1979,2015-09-30,1117.1,10:10:00,10:30:00,1110.8,1114.1,1114.0,True,1114.8,1112.3,1114.1,1113.6,False,,,Long,09:55:00,Red,Long,1110.8,1.6,10:30:00,1117.1,0.9199999999999818,10:10:00,10:00:00
1980,2015-10-01,1118.5,10:00:00,11:00:00,1113.6,1116.4,1115.1,True,1117.3,1115.6,1116.4,1115.8,False,Short,13:25:00,Long,10:00:00,Red,Long,1113.6,2.176470588235263,11:00:00,1117.7,0.23529411764710603,10:05:00,10:05:00
1981,2015-10-02,1140.9,09:50:00,09:30:00,1132.9,1132.9,1138.1,True,1137.3,1132.9,1132.9,1134.9,True,,,Long,09:50:00,Green,Short,1135.5,0.40909090909091145,10:55:00,1140.9,0.8181818181818745,10:05:00,
1982,2015-10-05,1141.6,09:45:00,11:10:00,1133.8,1139.0,1135.9,True,1141.5,1138.0,1139.0,1139.2,True,Short,12:00:00,Short,10:20:00,Red,Short,1138.0,0.0,10:25:00,1133.8,1.200000000000013,11:10:00,
1983,2015-10-06,1151.0,11:05:00,09:30:00,1145.6,1146.2,1147.6,True,1148.2,1145.6,1146.2,1147.8,True,Short,14:00:00,Long,10:00:00,Green,Short,1147.1,0.4230769230769533,10:15:00,1151.0,1.076923076923003,11:05:00,
1984,2015-10-07,1148.0,09:35:00,10:15:00,1141.3,1145.6,1146.3,True,1148.0,1143.0,1145.6,1147.0,True,Long,13:25:00,Short,10:00:00,Green,Short,1147.7,0.940000000000009,11:00:00,1141.3,0.3400000000000091,10:15:00,10:30:00
1985,2015-10-08,1146.1,10:15:00,09:55:00,1138.1,1139.3,1143.7,True,1140.3,1139.0,1139.3,1139.3,False,Long,14:00:00,Short,09:55:00,Green,Neutral,1146.1,5.4615384615385825,10:15:00,1138.5,0.38461538461539807,10:00:00,10:00:00
1986,2015-10-09,1158.6,10:45:00,09:55:00,1150.7,1153.9,1157.4,True,1154.7,1152.5,1153.9,1153.2,False,Long,12:35:00,Short,09:50:00,Green,Long,1158.6,2.772727272727174,10:45:00,1150.7,0.8181818181817806,09:55:00,10:10:00
1987,2015-10-12,1166.4,09:30:00,10:40:00,1158.7,1165.7,1160.8,True,1166.4,1164.6,1165.7,1164.6,True,,,Short,09:45:00,Red,Long,1165.4,0.4444444444445006,10:10:00,1158.7,3.277777777777371,10:40:00,
1988,2015-10-13,1167.2,11:00:00,09:30:00,1161.9,1162.9,1164.9,True,1165.0,1161.9,1162.9,1163.9,True,Long,15:55:00,Long,09:55:00,Green,Short,1163.6,0.451612903225849,10:15:00,1167.2,0.7096774193548742,11:00:00,
1989,2015-10-14,1178.7,09:30:00,09:55:00,1172.5,1175.8,1177.2,True,1178.7,1174.8,1175.8,1176.1,True,Long,11:30:00,Short,09:45:00,Green,Short,1178.2,0.8717948717948748,10:50:00,1172.5,0.5897435897435643,09:55:00,10:15:00
1990,2015-10-15,1186.7,11:15:00,09:40:00,1179.2,1182.0,1185.1,True,1183.8,1179.2,1182.0,1179.6,True,Long,11:55:00,Long,10:00:00,Green,Long,1181.8,0.43478260869566077,10:15:00,1186.7,0.6304347826087279,11:15:00,10:15:00
1991,2015-10-16,1184.8,09:30:00,10:05:00,1178.7,1182.4,1181.0,True,1184.8,1182.1,1182.4,1184.2,True,Short,15:50:00,Short,10:00:00,Red,Short,1184.0,0.7037037037037256,10:35:00,1178.7,1.2592592592591876,10:05:00,10:20:00
1992,2015-10-19,1176.8,09:30:00,10:40:00,1169.0,1176.4,1171.0,True,1176.8,1175.3,1176.4,1175.3,True,Short,15:45:00,Short,10:20:00,Red,Long,1173.6,-1.1333333333333637,10:25:00,1169.0,4.19999999999997,10:40:00,
1993,2015-10-20,1181.4,10:40:00,09:30:00,1173.5,1173.7,1174.8,True,1180.4,1173.5,1173.7,1177.8,True,,,,,Green,Short,,,,,,,
1994,2015-10-21,1173.5,09:30:00,10:35:00,1163.2,1173.5,1165.9,True,1173.5,1170.6,1173.5,1170.7,True,,,Short,09:45:00,Red,Long,1167.9,-0.9310344827585287,10:00:00,1163.2,2.5517241379309072,10:35:00,
1995,2015-10-22,1171.8,10:25:00,09:30:00,1163.7,1164.8,1168.0,True,1168.4,1163.7,1164.8,1167.1,True,,,Long,10:15:00,Green,Short,1166.7,0.36170212765958065,11:20:00,1171.8,0.7234042553191129,10:25:00,
1996,2015-10-23,1167.9,09:30:00,09:55:00,1158.6,1167.8,1161.9,True,1167.9,1160.2,1167.8,1161.9,True,,,Short,09:50:00,Red,Long,1164.6,0.5714285714285503,10:30:00,1158.6,0.2077922077922243,09:55:00,
1997,2015-10-26,1169.6,10:00:00,09:45:00,1164.7,1167.0,1166.3,True,1167.2,1164.8,1167.0,1165.0,True,Short,13:40:00,Long,10:00:00,Red,Long,1165.8,0.5833333333333491,11:15:00,1168.9,0.7083333333333255,10:05:00,10:10:00
1998,2015-10-27,1167.8,10:10:00,09:30:00,1162.2,1162.5,1166.5,True,1166.8,1162.2,1162.5,1166.3,True,,,Long,10:05:00,Green,Short,1165.5,0.2826086956521696,11:00:00,1167.8,0.21739130434783038,10:10:00,
1999,2015-10-28,1183.1,10:20:00,09:30:00,1177.0,1177.2,1180.1,True,1181.7,1177.0,1177.2,1181.4,True,Short,13:20:00,Long,09:45:00,Green,Short,1179.2,0.5319148936170162,11:15:00,1183.1,0.2978723404255,10:20:00,
2000,2015-10-29,1155.0,10:00:00,11:00:00,1147.9,1151.2,1150.1,True,1153.6,1150.7,1151.2,1152.0,False,Short,13:05:00,Long,10:00:00,Red,Short,1147.9,1.96551724137934,11:00:00,1154.3,0.24137931034485463,10:05:00,10:45:00
2001,2015-10-30,1144.2,09:30:00,10:55:00,1139.6,1143.5,1142.1,True,1144.2,1141.0,1143.5,1141.3,True,Short,11:55:00,Short,10:55:00,Red,Long,1142.6,0.4999999999999645,11:05:00,1140.1,0.2812500000000244,11:00:00,
2002,2015-11-02,1135.6,11:10:00,10:20:00,1132.5,1134.2,1134.3,True,1135.2,1133.8,1134.2,1134.4,False,Long,13:15:00,Short,09:45:00,Green,Short,1135.6,1.2857142857141697,11:10:00,1132.5,0.9285714285713358,10:20:00,09:55:00
2003,2015-11-03,1125.7,09:30:00,10:15:00,1120.8,1125.4,1123.4,True,1125.7,1123.2,1125.4,1123.5,True,Short,11:55:00,Short,09:45:00,Red,Long,1124.2,0.4,10:05:00,1120.8,0.9600000000000364,10:15:00,
