,date,range_high,range_high_time,range_low_time,range_low,range_open,range_close,range_true,orb_high,orb_low,orb_open,orb_close,orb_true,range_conf_direction,range_conf_time,orb_conf_direction,orb_conf_time,box_color,orb_range_direction,max_ret,max_ret_pct,max_ret_time,max_ext,max_ext_pct,max_ext_time,orb_open_touch_time
1288,2012-12-31,2627.5,10:25:00,09:30:00,2592.5,2596.0,2622.5,True,2601.75,2592.5,2596.0,2601.5,True,Long,12:40:00,Long,09:35:00,Green,Green,2607.75,-0.6486486486486487,09:50:00,2627.5,2.7837837837837838,10:25:00,09:55:00
1289,2013-01-02,2737.0,09:35:00,09:30:00,2720.0,2720.25,2727.25,False,2732.75,2720.0,2720.25,2732.75,True,Short,10:45:00,Long,09:50:00,Green,Green,2723.0,0.7647058823529411,10:15:00,2735.5,0.21568627450980393,09:55:00,09:55:00
1290,2013-01-03,2746.25,10:05:00,09:35:00,2733.0,2740.75,2740.25,True,2741.75,2734.0,2740.75,2734.5,True,Short,14:30:00,Long,10:05:00,Red,Red,2738.75,0.3870967741935484,10:15:00,2744.5,0.3548387096774194,10:10:00,10:15:00
1291,2013-01-04,2728.75,09:30:00,10:05:00,2716.0,2728.5,2719.5,True,2728.75,2722.5,2728.5,2724.25,True,Short,10:35:00,Short,09:35:00,Red,Red,2727.75,0.84,10:00:00,2716.0,1.04,10:05:00,10:15:00
1292,2013-01-07,2715.5,10:25:00,09:35:00,2702.5,2710.75,2714.75,True,2711.0,2702.75,2710.75,2705.75,True,Long,10:45:00,Long,10:05:00,Green,Red,2707.5,0.42424242424242425,10:10:00,2715.5,0.5454545454545454,10:25:00,10:10:00
1293,2013-01-08,2724.75,09:35:00,10:15:00,2707.5,2717.75,2711.75,True,2720.5,2716.25,2717.75,2718.0,False,Short,10:35:00,Long,09:35:00,Red,Green,2707.5,3.0588235294117645,10:15:00,2724.75,1.0,09:40:00,09:50:00
1294,2013-01-09,2730.25,10:25:00,09:40:00,2714.25,2716.75,2728.75,True,2722.0,2716.5,2716.75,2719.0,False,,,Short,09:40:00,Green,Green,2730.25,2.5,10:25:00,2714.5,0.36363636363636365,09:45:00,09:45:00
1295,2013-01-10,2743.5,09:30:00,10:25:00,2728.5,2740.25,2729.0,True,2743.5,2739.25,2740.25,2742.75,True,Short,10:30:00,Short,09:45:00,Red,Green,2740.5,0.29411764705882354,10:00:00,2728.5,2.5294117647058822,10:25:00,10:00:00
1296,2013-01-11,2744.0,09:45:00,10:20:00,2732.75,2737.75,2734.25,True,2739.25,2735.0,2737.75,2737.0,False,,,Long,09:40:00,Red,Red,2732.75,1.5294117647058822,10:20:00,2744.0,1.1176470588235294,09:45:00,09:55:00
1297,2013-01-14,2738.5,09:40:00,10:25:00,2719.25,2728.5,2720.75,True,2731.75,2728.0,2728.5,2728.75,False,,,Long,09:35:00,Red,Green,2719.25,3.3333333333333335,10:25:00,2738.5,1.8,09:40:00,09:50:00
1298,2013-01-15,2719.25,09:30:00,09:50:00,2705.25,2717.75,2708.0,True,2719.25,2712.75,2717.75,2714.25,True,Long,12:40:00,Short,09:40:00,Red,Red,2712.25,-0.07692307692307693,10:10:00,2705.25,1.1538461538461537,09:50:00,09:50:00
1299,2013-01-16,2732.25,10:25:00,09:40:00,2715.75,2721.75,2730.0,True,2722.5,2719.25,2721.75,2719.5,False,Long,14:00:00,Short,09:35:00,Green,Red,2732.25,4.0,10:25:00,2715.75,1.0769230769230769,09:40:00,09:50:00
1300,2013-01-17,2746.25,10:15:00,09:45:00,2734.75,2739.5,2744.0,True,2742.75,2739.0,2739.5,2741.75,False,Long,13:50:00,Short,09:40:00,Green,Green,2746.25,1.9333333333333333,10:15:00,2734.75,1.1333333333333333,09:45:00,09:55:00
1301,2013-01-18,2737.75,09:45:00,09:30:00,2727.0,2732.0,2733.0,True,2735.5,2727.0,2732.0,2734.25,True,Short,11:00:00,Long,09:45:00,Green,Green,2731.25,0.5,10:05:00,2737.5,0.23529411764705882,09:50:00,10:05:00
1302,2013-01-21,2739.0,10:15:00,09:30:00,2734.25,2734.25,2738.75,True,2735.75,2734.25,2734.25,2735.25,True,Long,10:35:00,Long,09:45:00,Green,Green,2736.0,-0.16666666666666666,09:55:00,2739.0,2.1666666666666665,10:15:00,10:05:00
1303,2013-01-22,2741.5,09:30:00,10:25:00,2724.0,2738.0,2724.0,False,2741.5,2737.5,2738.0,2739.5,True,Short,11:00:00,Short,09:35:00,Red,Green,2736.0,-0.375,09:40:00,2724.0,3.375,10:25:00,10:05:00
1304,2013-01-23,2764.0,10:10:00,09:35:00,2750.25,2754.5,2757.0,False,2756.5,2753.25,2754.5,2753.25,True,,,Long,09:55:00,Green,Red,2756.25,0.07692307692307693,10:00:00,2764.0,2.3076923076923075,10:10:00,10:05:00
1305,2013-01-24,2739.75,10:05:00,09:30:00,2717.0,2718.5,2738.0,False,2725.75,2717.0,2718.5,2724.25,True,Long,10:45:00,Long,09:45:00,Green,Green,2728.25,-0.2857142857142857,09:50:00,2739.75,1.6,10:05:00,10:05:00
1306,2013-01-25,2739.5,09:55:00,09:35:00,2721.0,2727.0,2723.5,False,2727.25,2721.25,2727.0,2722.75,True,,,Long,09:40:00,Red,Red,2723.0,0.7083333333333334,10:25:00,2739.5,2.0416666666666665,09:55:00,10:25:00
1307,2013-01-28,2742.75,10:00:00,10:15:00,2728.75,2732.25,2738.75,True,2735.5,2730.5,2732.25,2734.75,True,Long,11:35:00,Long,09:35:00,Green,Green,2728.75,1.35,10:15:00,2742.75,1.45,10:00:00,10:10:00
1308,2013-01-29,2734.75,09:30:00,10:05:00,2716.25,2734.25,2723.75,True,2734.75,2728.0,2734.25,2730.75,True,Long,11:20:00,Short,09:35:00,Red,Red,2733.75,0.8518518518518519,09:55:00,2716.25,1.7407407407407407,10:05:00,10:10:00
1309,2013-01-30,2751.75,09:55:00,10:25:00,2735.75,2743.25,2737.5,True,2744.25,2737.5,2743.25,2742.0,False,Short,10:35:00,Long,09:35:00,Red,Red,2735.75,1.2592592592592593,10:25:00,2751.75,1.1111111111111112,09:55:00,10:05:00
1310,2013-01-31,2746.25,09:45:00,09:30:00,2729.25,2731.5,2736.5,True,2732.5,2729.25,2731.5,2730.0,True,Short,11:10:00,Long,09:35:00,Green,Red,2733.5,-0.3076923076923077,09:40:00,2746.25,4.230769230769231,09:45:00,10:05:00
1311,2013-02-01,2751.5,10:05:00,09:50:00,2734.5,2746.25,2740.25,True,2747.0,2743.5,2746.25,2744.25,True,Long,11:40:00,Short,09:40:00,Red,Red,2751.5,2.2857142857142856,10:05:00,2734.5,2.5714285714285716,09:50:00,10:05:00
1312,2013-02-04,2750.5,09:55:00,09:45:00,2739.5,2741.75,2744.75,True,2746.0,2740.5,2741.75,2744.75,True,Short,10:55:00,Long,09:50:00,Green,Green,2741.0,0.9090909090909091,10:15:00,2750.5,0.8181818181818182,09:55:00,10:15:00
1313,2013-02-05,2736.25,10:05:00,09:30:00,2715.75,2721.5,2733.75,True,2722.0,2715.75,2721.5,2721.75,True,Long,10:35:00,Long,09:35:00,Green,Green,2722.0,0.0,09:40:00,2736.25,2.28,10:05:00,10:15:00
1314,2013-02-06,2749.25,09:55:00,09:30:00,2738.5,2740.25,2742.25,False,2742.75,2738.5,2740.25,2739.5,True,Short,10:30:00,Long,09:35:00,Green,Red,2740.5,0.5294117647058824,10:15:00,2749.25,1.5294117647058822,09:55:00,10:15:00
1315,2013-02-07,2746.5,09:35:00,10:25:00,2716.25,2744.75,2721.25,True,2745.0,2740.5,2744.75,2743.0,True,Short,10:50:00,Short,09:50:00,Red,Red,2742.0,0.3333333333333333,09:55:00,2716.25,5.388888888888889,10:25:00,10:15:00
1316,2013-02-08,2778.0,10:05:00,09:30:00,2757.0,2757.5,2772.75,True,2760.5,2757.0,2757.5,2758.5,True,,,Long,09:35:00,Green,Green,2767.0,-1.8571428571428572,09:40:00,2778.0,5.0,10:05:00,10:15:00
1317,2013-02-11,2774.75,09:30:00,10:15:00,2763.5,2773.75,2769.5,True,2774.75,2771.25,2773.75,2772.5,True,,,Short,09:35:00,Red,Red,2771.5,0.07142857142857142,09:40:00,2763.5,2.2142857142857144,10:15:00,10:15:00
1318,2013-02-12,2774.5,10:25:00,09:45:00,2765.25,2769.5,2771.5,True,2771.5,2767.25,2769.5,2768.5,False,Short,10:35:00,Short,09:45:00,Green,Red,2774.5,1.7058823529411764,10:25:00,2765.75,0.35294117647058826,09:50:00,09:50:00
1319,2013-02-13,2781.75,10:05:00,09:50:00,2763.5,2770.0,2778.5,True,2770.75,2766.75,2770.0,2770.5,False,Short,11:50:00,Short,09:45:00,Green,Green,2781.75,3.75,10:05:00,2763.5,0.8125,09:50:00,09:55:00
1320,2013-02-14,2765.25,09:40:00,09:30:00,2757.0,2758.0,2763.0,True,2760.0,2757.0,2758.0,2759.75,True,Long,10:40:00,Long,09:35:00,Green,Green,2758.0,0.6666666666666666,09:55:00,2765.25,1.75,09:40:00,09:55:00
1321,2013-02-15,2776.75,10:00:00,09:35:00,2768.25,2771.0,2774.0,True,2772.5,2769.25,2771.0,2770.25,True,Short,11:40:00,Long,09:55:00,Green,Red,2772.75,-0.07692307692307693,10:20:00,2776.75,1.3076923076923077,10:00:00,09:55:00
1322,2013-02-18,2763.0,09:30:00,09:35:00,2761.25,2763.0,2762.75,True,2763.0,2762.25,2763.0,2762.25,True,Long,10:50:00,Short,09:35:00,Red,Red,2762.75,0.6666666666666666,10:05:00,2761.25,1.3333333333333333,09:40:00,09:55:00
1323,2013-02-19,2777.25,09:50:00,09:40:00,2766.5,2768.0,2776.0,True,2772.0,2768.0,2768.0,2770.5,False,Long,14:35:00,Short,09:40:00,Green,Green,2777.25,2.3125,09:50:00,2767.25,0.1875,09:45:00,09:45:00
1324,2013-02-20,2783.0,09:30:00,10:00:00,2773.25,2782.25,2777.75,True,2783.0,2780.0,2782.25,2782.25,True,Short,11:00:00,Short,09:40:00,Red,Neutral,2781.5,0.5,09:45:00,2773.25,2.25,10:00:00,09:45:00
1325,2013-02-21,2731.75,09:35:00,10:00:00,2712.25,2730.25,2723.25,True,2730.5,2727.25,2730.25,2727.25,False,Short,12:10:00,Long,09:35:00,Red,Red,2712.25,5.615384615384615,10:00:00,2731.75,0.38461538461538464,09:40:00,09:40:00
1326,2013-02-22,2729.75,09:35:00,09:50:00,2714.25,2724.5,2721.25,True,2727.75,2724.25,2724.5,2726.25,True,Long,12:40:00,Short,09:40:00,Red,Green,2725.0,0.21428571428571427,10:20:00,2714.25,2.857142857142857,09:50:00,10:05:00
1327,2013-02-25,2764.5,10:00:00,10:25:00,2751.75,2756.0,2752.5,True,2761.75,2755.5,2756.0,2758.0,False,Short,10:45:00,Short,09:45:00,Red,Green,2764.5,1.44,10:00:00,2751.75,0.6,10:25:00,09:50:00
1328,2013-02-26,2718.25,10:05:00,10:20:00,2700.25,2707.75,2702.0,True,2709.5,2704.5,2707.75,2707.5,False,Short,10:30:00,Short,09:45:00,Red,Red,2718.25,2.75,10:05:00,2700.25,0.85,10:20:00,09:50:00
1329,2013-02-27,2729.0,10:25:00,09:30:00,2709.25,2713.75,2727.25,True,2714.25,2709.25,2713.75,2712.25,True,Long,10:35:00,Long,09:40:00,Green,Red,2712.5,0.35,09:45:00,2729.0,2.95,10:25:00,09:45:00
1330,2013-02-28,2759.25,10:15:00,09:30:00,2740.0,2741.0,2753.75,True,2745.0,2740.0,2741.0,2742.25,True,Short,15:55:00,Long,09:35:00,Green,Green,2748.0,-0.6,10:00:00,2759.25,2.85,10:15:00,09:45:00
1331,2013-03-01,2729.25,10:05:00,09:40:00,2711.75,2725.5,2725.75,True,2726.25,2719.5,2725.5,2722.0,False,Long,10:30:00,Short,09:35:00,Green,Red,2729.25,1.4444444444444444,10:05:00,2711.75,1.1481481481481481,09:40:00,10:00:00
1332,2013-03-04,2746.5,09:40:00,09:30:00,2735.75,2738.25,2739.0,False,2741.0,2735.75,2738.25,2740.25,True,Long,11:25:00,Long,09:40:00,Green,Green,2737.0,0.7619047619047619,10:10:00,2744.0,0.5714285714285714,09:45:00,09:55:00
1333,2013-03-05,2792.25,10:25:00,09:30:00,2775.25,2775.75,2791.25,True,2778.75,2775.25,2775.75,2778.25,True,Long,10:30:00,Long,09:35:00,Green,Green,2781.75,-0.8571428571428571,09:45:00,2792.25,3.857142857142857,10:25:00,09:55:00
1334,2013-03-06,2809.0,09:30:00,10:20:00,2793.5,2808.0,2796.75,True,2809.0,2802.0,2808.0,2802.75,True,Short,10:30:00,Short,09:35:00,Red,Red,2800.75,-0.17857142857142858,09:55:00,2793.5,1.2142857142857142,10:20:00,09:55:00
1335,2013-03-07,2798.25,09:30:00,10:05:00,2790.5,2795.5,2793.75,True,2798.25,2794.5,2795.5,2797.0,True,Long,11:05:00,Short,09:35:00,Red,Green,2797.75,0.8666666666666667,09:50:00,2790.5,1.0666666666666667,10:05:00,09:40:00
1336,2013-03-08,2813.75,09:30:00,10:10:00,2792.5,2809.5,2800.25,True,2813.75,2808.0,2809.5,2808.0,True,,,Short,09:35:00,Red,Red,2807.75,-0.043478260869565216,09:40:00,2792.5,2.6956521739130435,10:10:00,09:40:00
1337,2013-03-11,2801.0,09:50:00,10:25:00,2793.75,2799.75,2794.0,False,2800.5,2796.75,2799.75,2797.0,True,Short,10:50:00,Short,10:15:00,Red,Red,2796.25,-0.13333333333333333,10:20:00,2793.75,0.8,10:25:00,09:40:00
1338,2013-03-12,2809.75,09:55:00,09:30:00,2799.5,2804.25,2804.25,True,2804.25,2799.5,2804.25,2800.5,True,Short,10:40:00,Long,09:40:00,Neutral,Red,2802.75,0.3157894736842105,10:25:00,2809.75,1.1578947368421053,09:55:00,09:45:00
1339,2013-03-13,2804.75,09:30:00,10:00:00,2787.75,2804.5,2792.25,True,2804.75,2797.75,2804.5,2800.75,True,Long,13:40:00,Short,09:35:00,Red,Red,2796.75,-0.14285714285714285,09:40:00,2787.75,1.4285714285714286,10:00:00,09:45:00
1340,2013-03-14,2807.5,09:35:00,10:15:00,2795.5,2802.0,2801.0,True,2804.25,2801.0,2802.0,2804.0,False,,,Long,09:35:00,Red,Green,2795.5,2.6923076923076925,10:15:00,2806.75,0.7692307692307693,09:40:00,09:40:00
1341,2013-03-15,2804.0,09:30:00,10:00:00,2787.25,2802.5,2791.75,True,2804.0,2798.75,2802.5,2800.25,True,Short,14:50:00,Short,09:35:00,Red,Red,2799.0,0.047619047619047616,09:50:00,2787.25,2.1904761904761907,10:00:00,09:40:00
1342,2013-03-18,2785.5,10:25:00,09:30:00,2759.75,2766.75,2783.75,True,2767.0,2759.75,2766.75,2763.75,True,Long,11:45:00,Long,09:35:00,Green,Red,2769.25,-0.3103448275862069,09:40:00,2785.5,2.5517241379310347,10:25:00,09:40:00
1343,2013-03-19,2800.0,10:00:00,10:25:00,2786.25,2793.25,2787.5,True,2797.5,2793.0,2793.25,2794.75,False,Short,10:30:00,Short,09:35:00,Red,Green,2800.0,1.5555555555555556,10:00:00,2786.25,1.5,10:25:00,09:40:00
1344,2013-03-20,2806.5,09:30:00,09:45:00,2793.25,2801.25,2797.75,True,2806.5,2799.25,2801.25,2799.75,True,Short,10:35:00,Short,09:40:00,Red,Red,2800.5,0.1724137931034483,09:45:00,2793.25,0.8275862068965517,09:45:00,09:40:00
1345,2013-03-21,2780.25,09:35:00,10:20:00,2767.5,2774.5,2771.25,True,2778.0,2772.5,2774.5,2777.75,False,Short,14:00:00,Long,09:35:00,Red,Green,2767.5,1.9090909090909092,10:20:00,2780.0,0.36363636363636365,09:45:00,10:05:00
1346,2013-03-22,2786.75,10:10:00,09:45:00,2776.5,2779.25,2783.75,True,2783.25,2779.0,2779.25,2781.25,False,Long,12:35:00,Short,09:40:00,Green,Green,2786.75,1.8235294117647058,10:10:00,2776.5,0.5882352941176471,09:45:00,09:45:00
1347,2013-03-25,2810.5,10:05:00,10:25:00,2797.75,2804.75,2800.0,True,2805.25,2801.0,2804.75,2801.25,False,Short,10:40:00,Long,09:45:00,Red,Red,2797.75,1.7647058823529411,10:25:00,2810.5,1.2352941176470589,10:05:00,09:50:00
1348,2013-03-26,2800.75,09:45:00,10:00:00,2793.25,2795.75,2796.0,True,2798.0,2795.25,2795.75,2795.5,False,Short,10:40:00,Long,09:40:00,Green,Red,2793.25,1.7272727272727273,10:00:00,2800.75,1.0,09:45:00,09:50:00
1349,2013-03-27,2787.75,09:55:00,09:30:00,2776.5,2781.25,2785.25,True,2781.5,2776.5,2781.25,2777.75,True,Long,10:30:00,Long,09:45:00,Green,Red,2778.5,0.6,10:15:00,2787.75,1.25,09:55:00,09:50:00
1350,2013-03-28,2806.5,09:30:00,09:40:00,2798.25,2804.0,2804.0,True,2806.5,2802.0,2804.0,2803.75,True,Long,10:40:00,Short,09:40:00,Neutral,Red,2805.5,0.7777777777777778,10:00:00,2800.0,0.4444444444444444,10:15:00,09:45:00
1351,2013-04-01,2815.75,09:40:00,10:00:00,2801.75,2812.5,2806.75,True,2814.5,2811.25,2812.5,2812.25,False,Short,10:35:00,Long,09:35:00,Red,Red,2801.75,3.923076923076923,10:00:00,2815.75,0.38461538461538464,09:40:00,09:45:00
1352,2013-04-02,2819.75,10:00:00,09:30:00,2802.5,2804.5,2816.75,True,2809.0,2802.5,2804.5,2808.75,True,Long,10:45:00,Long,09:35:00,Green,Green,2810.25,-0.19230769230769232,09:40:00,2819.75,1.6538461538461537,10:00:00,09:45:00
1353,2013-04-03,2819.25,09:35:00,10:05:00,2807.5,2815.25,2812.5,True,2819.0,2814.75,2815.25,2818.25,True,Short,11:00:00,Short,09:50:00,Red,Green,2816.0,0.29411764705882354,10:00:00,2807.5,1.7058823529411764,10:05:00,10:00:00
1354,2013-04-04,2794.75,10:00:00,10:25:00,2778.0,2787.0,2779.25,True,2787.75,2784.75,2787.0,2785.5,False,Short,12:05:00,Short,09:35:00,Red,Red,2794.75,3.3333333333333335,10:00:00,2778.0,2.25,10:25:00,09:40:00
1355,2013-04-05,2750.0,09:45:00,09:30:00,2737.5,2743.5,2749.0,True,2744.5,2737.5,2743.5,2742.75,True,Long,10:35:00,Long,09:35:00,Green,Red,2739.25,0.75,10:00:00,2750.0,0.7857142857142857,09:45:00,09:50:00
1356,2013-04-08,2768.5,09:40:00,10:15:00,2757.0,2765.0,2761.0,True,2767.25,2763.25,2765.0,2766.25,True,Long,13:45:00,Short,09:50:00,Red,Green,2766.5,0.8125,09:55:00,2757.0,1.5625,10:15:00,09:55:00
1357,2013-04-09,2789.0,09:30:00,09:55:00,2775.25,2787.25,2788.25,False,2789.0,2786.25,2787.25,2787.75,True,Short,11:15:00,Short,09:40:00,Green,Green,2788.75,0.9090909090909091,10:25:00,2775.25,4.0,09:55:00,10:25:00
1358,2013-04-10,2836.0,10:15:00,09:30:00,2806.5,2807.25,2833.75,True,2813.75,2806.5,2807.25,2813.25,True,Long,10:30:00,Long,09:35:00,Green,Green,2811.25,0.3448275862068966,09:40:00,2836.0,3.0689655172413794,10:15:00,10:25:00
1359,2013-04-11,2852.0,10:10:00,09:30:00,2843.25,2846.25,2850.25,True,2847.0,2843.25,2846.25,2843.75,True,Long,10:50:00,Long,09:45:00,Green,Red,2844.5,0.6666666666666666,10:00:00,2852.0,1.3333333333333333,10:10:00,09:55:00
1360,2013-04-12,2852.0,09:30:00,10:05:00,2842.0,2846.25,2846.0,True,2852.0,2844.5,2846.25,2845.25,True,Short,10:35:00,Short,10:00:00,Red,Red,2849.5,0.6666666666666666,10:10:00,2842.0,0.3333333333333333,10:05:00,10:10:00
1361,2013-04-15,2844.0,09:35:00,10:05:00,2827.5,2839.25,2834.0,True,2839.5,2835.0,2839.25,2838.0,False,Short,11:50:00,Long,09:35:00,Red,Red,2827.5,2.6666666666666665,10:05:00,2843.5,0.8888888888888888,09:40:00,09:45:00
1362,2013-04-16,2815.0,09:40:00,09:55:00,2804.5,2810.25,2808.75,True,2811.0,2807.75,2810.25,2808.25,False,Long,11:10:00,Long,09:35:00,Red,Red,2804.5,2.0,09:55:00,2815.0,1.2307692307692308,09:40:00,09:45:00
1363,2013-04-17,2806.0,09:50:00,10:20:00,2778.5,2804.25,2785.5,True,2805.75,2801.5,2804.25,2802.5,True,Short,10:40:00,Short,09:35:00,Red,Red,2806.0,1.0588235294117647,09:50:00,2778.5,5.411764705882353,10:20:00,09:45:00
1364,2013-04-18,2783.5,09:30:00,10:00:00,2741.0,2783.5,2753.0,True,2783.5,2772.75,2783.5,2773.5,True,Short,14:00:00,Short,09:35:00,Red,Red,2773.0,0.023255813953488372,09:45:00,2741.0,2.953488372093023,10:00:00,09:45:00
1365,2013-04-19,2765.0,10:15:00,09:30:00,2736.75,2741.5,2758.5,True,2746.75,2736.75,2741.5,2745.5,True,Long,10:40:00,Long,09:35:00,Green,Green,2740.75,0.6,09:45:00,2765.0,1.825,10:15:00,09:45:00
1366,2013-04-22,2793.5,09:30:00,10:25:00,2773.25,2783.5,2779.0,True,2793.5,2781.0,2783.5,2790.75,True,Long,12:05:00,Short,09:45:00,Red,Green,2791.5,0.84,09:55:00,2773.25,0.62,10:25:00,09:50:00
1367,2013-04-23,2831.25,10:00:00,09:30:00,2817.0,2818.0,2829.0,False,2823.5,2817.0,2818.0,2819.25,True,Long,11:00:00,Long,09:50:00,Green,Green,2824.25,-0.11538461538461539,10:10:00,2831.25,1.1923076923076923,10:00:00,09:50:00
1368,2013-04-24,2838.25,09:45:00,10:10:00,2816.0,2821.5,2822.25,False,2827.75,2818.5,2821.5,2827.0,False,,,Long,09:35:00,Green,Green,2816.0,1.2702702702702702,10:10:00,2838.25,1.135135135135135,09:45:00,10:05:00
1369,2013-04-25,2852.25,10:25:00,09:30:00,2835.25,2836.75,2850.0,True,2843.0,2835.25,2836.75,2840.75,True,Long,10:40:00,Long,09:35:00,Green,Green,2840.0,0.3870967741935484,09:45:00,2852.25,1.1935483870967742,10:25:00,10:05:00
1370,2013-04-26,2840.75,10:00:00,10:15:00,2823.75,2836.75,2830.75,True,2838.25,2834.0,2836.75,2834.25,False,Long,15:05:00,Short,09:35:00,Red,Red,2840.75,1.588235294117647,10:00:00,2823.75,2.411764705882353,10:15:00,09:40:00
1371,2013-04-29,2866.0,10:25:00,09:30:00,2842.0,2843.0,2863.5,True,2847.5,2842.0,2843.0,2843.75,True,Long,12:00:00,Long,09:45:00,Green,Green,2849.75,-0.4090909090909091,09:55:00,2866.0,3.3636363636363638,10:25:00,09:40:00
1372,2013-04-30,2865.25,09:40:00,10:00:00,2853.25,2863.75,2855.5,True,2864.25,2857.75,2863.75,2861.0,False,Long,10:45:00,Long,09:45:00,Red,Red,2853.25,1.6923076923076923,10:00:00,2864.5,0.038461538461538464,09:50:00,09:50:00
1373,2013-05-01,2887.0,09:45:00,10:20:00,2869.0,2881.75,2870.75,True,2884.25,2878.75,2881.75,2881.5,True,Short,13:05:00,Short,10:05:00,Red,Red,2876.5,-0.4090909090909091,10:10:00,2869.0,1.7727272727272727,10:20:00,09:50:00
1374,2013-05-02,2892.0,10:20:00,09:30:00,2870.25,2872.5,2890.75,True,2877.5,2870.25,2872.5,2876.75,True,Long,10:30:00,Long,09:35:00,Green,Green,2881.25,-0.5172413793103449,09:50:00,2892.0,2.0,10:20:00,09:50:00
1375,2013-05-03,2944.5,10:25:00,09:30:00,2929.5,2930.75,2943.5,True,2936.0,2929.5,2930.75,2935.0,True,Long,10:30:00,Long,09:35:00,Green,Green,2937.25,-0.19230769230769232,10:00:00,2944.5,1.3076923076923077,10:25:00,09:50:00
1376,2013-05-06,2949.5,09:40:00,09:30:00,2941.25,2943.5,2947.5,True,2948.5,2941.25,2943.5,2948.25,True,Long,11:55:00,Long,11:50:00,Green,Green,,,,,,,
1377,2013-05-07,2956.75,09:50:00,10:20:00,2937.25,2953.75,2944.75,True,2956.0,2951.25,2953.75,2953.5,True,,,Short,10:00:00,Red,Red,2950.0,-0.2631578947368421,10:05:00,2937.25,2.9473684210526314,10:20:00,09:50:00
1378,2013-05-08,2958.5,10:15:00,09:35:00,2941.75,2946.25,2958.5,True,2948.75,2942.5,2946.25,2942.75,True,Long,10:35:00,Long,09:50:00,Green,Red,2948.5,0.04,09:55:00,2958.5,1.56,10:15:00,09:50:00
1379,2013-05-09,2964.75,09:40:00,10:25:00,2954.25,2955.0,2955.75,False,2961.5,2955.0,2955.0,2960.5,True,Long,12:55:00,Long,09:35:00,Green,Green,2954.25,1.1153846153846154,10:25:00,2964.75,0.5,09:40:00,10:25:00
1380,2013-05-10,2976.5,10:05:00,09:30:00,2958.75,2962.5,2968.5,True,2967.75,2958.75,2962.5,2965.25,True,Long,15:50:00,Long,09:35:00,Green,Green,2964.0,0.4166666666666667,09:45:00,2976.5,0.9722222222222222,10:05:00,10:25:00
1381,2013-05-13,2981.5,10:10:00,10:00:00,2968.25,2971.0,2976.0,True,2975.25,2969.25,2971.0,2975.0,True,Long,11:50:00,Long,09:35:00,Green,Green,2968.25,1.1666666666666667,10:00:00,2981.5,1.0416666666666667,10:10:00,09:50:00
1382,2013-05-14,2995.75,10:25:00,09:30:00,2979.5,2979.75,2995.0,True,2986.25,2979.5,2979.75,2984.75,True,Long,10:30:00,Long,09:45:00,Green,Green,2988.25,-0.2962962962962963,09:50:00,2995.75,1.4074074074074074,10:25:00,09:50:00
1383,2013-05-15,3000.5,09:35:00,09:30:00,2988.25,2989.5,2991.75,False,2998.25,2988.25,2989.5,2997.25,True,Long,11:00:00,Long,10:55:00,Green,Green,,,,,,,
1384,2013-05-16,3014.5,09:55:00,10:05:00,3001.25,3005.25,3003.75,False,3008.25,3003.25,3005.25,3006.25,True,Long,11:35:00,Long,09:50:00,Red,Green,3001.25,1.4,10:05:00,3014.5,1.25,09:55:00,10:00:00
1385,2013-05-17,3019.5,09:30:00,09:45:00,3003.75,3012.75,3012.5,True,3019.5,3012.5,3012.75,3015.25,True,Long,14:55:00,Short,09:35:00,Red,Green,3017.0,0.6428571428571429,10:00:00,3003.75,1.25,09:45:00,09:50:00
1386,2013-05-20,3030.5,10:15:00,09:30:00,3017.75,3018.25,3027.75,False,3024.5,3017.75,3018.25,3024.5,True,Long,11:50:00,Long,09:35:00,Green,Green,3021.25,0.48148148148148145,09:50:00,3030.5,0.8888888888888888,10:15:00,09:50:00
1387,2013-05-21,3027.5,09:35:00,10:25:00,3011.0,3021.75,3013.25,True,3025.5,3019.25,3021.75,3025.5,True,Long,12:25:00,Short,10:10:00,Red,Green,3017.0,-0.36,10:15:00,3011.0,1.32,10:25:00,09:50:00
1388,2013-05-22,3053.5,10:25:00,09:30:00,3024.25,3029.25,3050.5,True,3029.5,3024.25,3029.25,3025.75,True,Short,13:25:00,Long,09:45:00,Green,Red,3031.75,-0.42857142857142855,09:50:00,3053.5,4.571428571428571,10:25:00,09:50:00
1389,2013-05-23,2994.5,10:25:00,09:30:00,2966.75,2971.75,2991.25,True,2980.5,2966.75,2971.75,2979.5,True,Long,11:20:00,Long,10:05:00,Green,Green,2982.25,-0.12727272727272726,10:10:00,2994.5,1.018181818181818,10:25:00,09:50:00
1390,2013-05-24,2980.0,09:35:00,10:05:00,2963.5,2972.25,2971.75,True,2976.5,2968.75,2972.25,2976.25,True,Long,11:40:00,Short,10:00:00,Red,Green,2972.5,0.4838709677419355,10:25:00,2963.5,0.6774193548387096,10:05:00,10:10:00
1391,2013-05-27,2998.25,10:25:00,09:30:00,2993.25,2996.0,2998.0,True,2996.0,2993.25,2996.0,2995.25,True,Long,10:40:00,Long,10:05:00,Green,Red,2995.25,0.2727272727272727,10:10:00,2998.25,0.8181818181818182,10:25:00,10:10:00
